,especie,pcHor1,pcHor2,pcHor3,pcHor4,pcHor5,pcHor6,pcHor7,pcHor8,pcHor9,pcHor10,pcVer1,pcVer2,pcVer3,pcVer4,pcVer5,pcVer6,pcVer7,pcVer8,pcVer9,pcVer10,pcDia1,pcDia2,pcDia3,pcDia4,pcDia5,pcDia6,pcDia7,pcDia8,pcDia9,pcDia10
139,Diospyros_burchelli,-11.028660530712038,7.6425252583045635,-2.6306211458950686,0.03420358101143441,0.15763572353004437,-1.1930169071039542,-0.3061639320668427,-0.34793509083800256,0.22910694026787046,0.15752226577077558,-19.487689550901884,4.362702578209843,-1.1199539154903952,-0.20115590745098708,1.2913944454392958,-1.5738040419968673,-1.444854781867428,-0.5477239419442,0.44281418936798933,0.32916836449187575,-10.518763360302254,4.359549954687299,3.69485180348819,-1.5026171653247142,-4.467388915168243,1.2480597492528354,-1.5968739105927567,0.7725404076169495,-1.300849977055363,0.7968931775655588
140,Diospyros_burchelli,-13.566368538861605,7.0861252275372415,-0.5670074550846812,-1.0937403055189423,-0.5905440984267136,-0.1347232163329495,0.5181755561473081,-0.5661337319100637,0.4011679074173572,-0.45526066779028995,-20.961941855175887,1.130159519519573,-1.0706384484227691,-1.6939275642158906,0.7937334304481579,-0.16473006359777542,-1.546967361921611,-0.7967666946841558,-0.5461282110370185,0.46546552958871856,-11.017229105643851,0.7490644137366872,-1.1017335620814463,-1.632064445672967,-1.0787535733957958,1.0032538564729132,1.9136386142621429,2.3631378271055183,-0.5884908741510858,1.588685409438077
141,Diospyros_burchelli,-18.46820296241251,6.697060268538081,-1.0343432035502296,-0.1320662889194149,-0.5790695136427647,0.044254575732564624,0.02637072553069359,-0.38741431638290136,0.2879702091745366,0.11444714399159261,-22.42035963995246,2.182580680170395,-0.8481682429720364,-1.259467903061317,0.35663236784176605,0.18421864503905758,-1.106475283207857,0.05638275577834349,-0.793594792610283,-0.23734955386137754,-12.699615579948073,2.803861840834505,-1.3389270269242315,-0.2652450410867938,-1.8251861138824026,0.9014041662029584,-1.0310426510383457,-0.3436833638718393,-1.781036836037651,-0.8039422671678714
142,Diospyros_burchelli,20.297152881552226,3.079650613290241,2.032081740898256,1.0759348188727091,0.1966310597759046,-0.5109003148490454,0.08179565728369266,-0.3226735973756881,0.9267426335059624,-0.4453043785553346,5.157919511259365,-0.8851924913124769,0.45849259391671243,-0.26617444191445216,0.3146918619945177,-0.3056217986987229,1.2743190202941188,-0.12569396843877784,-0.18482650011491913,0.19994475867554398,3.822305556944971,0.9047081390676601,-1.1915007573080538,-1.9559156134379183,-2.7307413379427,-0.5676420884794942,-0.07497176099705288,1.2540331004086045,0.31068970064230345,1.564736447482265
143,Diospyros_burchelli,31.105463430729085,5.6088541817890585,2.7809669762196747,5.736169011066781,1.9488062423803614,-0.38143085006686556,1.445683395030864,-0.5945513962995914,1.0930047152686377,-0.5205222946341048,8.18708273173177,-0.669894554917023,0.48617621297645447,0.04397785262155072,0.037068507082823984,-0.01614006834580332,0.9955333273758968,-0.6799090628942124,0.3770859528294267,-0.04613247912045161,6.528122181345287,0.47177338213431735,1.7961118268007599,-0.14604167386739544,-0.14130047995589384,-2.11713742012666,2.5547685165404914,-1.116250434658016,1.5871477753044823,-2.226106007043448
144,Diospyros_burchelli,-19.164432588994813,1.195990419503469,-4.173547731439675,-0.16182574385548865,0.922358657594028,0.9309122423618142,0.4364465378420191,-0.6769230995063934,0.8260095060118986,0.3152331845534238,-11.112110521966121,3.1236938347718484,-2.6993928401554457,-0.8079294775681212,0.15260215826973506,0.2627394076122908,-0.5648599174715659,0.1481228982972113,0.015058935959027443,0.025061796845214274,-9.642029570857577,3.8357344929041615,1.76308896960873,0.43227755243984334,0.3724197425454158,0.47231343092268135,0.16546532023365398,-0.5325917730031466,0.4192101672226326,-0.7845582590073868
145,Diospyros_burchelli,-21.335345051865833,-0.27560286978413195,-4.438326157761017,-0.5024414685278122,1.6545167072117324,1.0608416237171563,-0.04448883998730374,-0.5503783969402526,0.32187769384125475,0.5088830190862018,-13.874598323032789,2.733284275956007,-2.824564304157259,-0.5448396930564705,0.2652819640426701,0.16634328961748662,-0.40092376093550003,0.33063584546884384,-0.08978496935093162,-0.48574835911201075,-9.678720552858174,2.8050384198968694,2.5874560472777532,0.8822878583182246,0.9097115167517238,1.416205515667131,-0.17420586375091301,-1.3136255823578071,-1.7065854434208765,-0.6772813103607795
146,Diospyros_burchelli,-15.371718930324157,1.6502246254190005,-2.9905318638815457,0.6577453594497309,1.697973379080805,0.9965264665108264,-0.5029909996378292,-0.3821884786471558,-0.4228925663537007,-0.256691191128016,-14.327107937053515,4.682513241303062,-1.6305318949889023,0.22552916758168282,-0.3721299398856797,-0.9154057702121466,-0.3855601531218245,-0.5294908053466423,-1.39055073522761,0.28432581735728946,-5.350170505452406,4.32104437475249,1.4122876724148938,-0.4196744993799987,0.5738834817533255,0.9405132060595942,0.022055938326420152,-2.0516220992933274,-0.29099959705384815,1.6279577979490307
147,Diospyros_burchelli,-16.726339182511104,1.0660152428845278,-2.9636040684027383,0.4202693188193133,1.528745052571964,0.8558832535775884,-0.4431957004831763,-0.49172864998432764,0.08793617982682551,0.23271478893739828,-14.213379732600023,4.485067490837695,-1.6622270901916658,0.21399225425814525,-0.40461461654468506,-0.8035225007277502,-0.3194691362697847,-0.3282107251363573,-1.0988971851459808,0.3551251819956255,-5.476101236364567,2.7538806215294107,0.11056108067773895,0.5256753432797466,1.1593985973368315,-0.6486727733488271,-1.1456621879233002,-2.3180660568709617,3.016697451620896,0.18816782747459462
148,Diospyros_burchelli,-10.583803045926885,-3.293424834854203,-2.3488834827073832,-1.7317143098010623,0.6169398458799712,0.7664112105476427,2.1164084169112316,0.9796611869989624,-0.49347290973875246,-0.8886322841019642,-1.1196945714378583,0.3136225190954424,-1.9634552327510537,-0.698178141167603,0.27047140741491643,0.008550228441686165,-0.5167963235971159,0.0857177378426167,0.1461053956729906,-0.1539405446958519,-3.514978087327137,0.4863431683084075,-3.2879492928242624,-2.3207165113314403,1.6260847954968334,0.015896915876510626,-1.0744039941197574,0.3112513252661476,-0.5262597119545048,4.286410910427986
149,Diospyros_burchelli,-9.76467130910602,-3.248463004272953,-2.4445058635569645,-1.0528645252765332,0.518440294083944,0.6389105805097467,1.7936820828995168,0.3800250393795687,-0.31896240751336496,0.2650325264652139,-1.1061028721598758,0.4150381173365565,-2.2081356233822533,-0.7485925168196669,-0.019090503505775444,0.2700539187658619,0.2063415915020029,0.5025149920849714,0.5576295456810099,-0.009067162020961769,-6.026075430038105,0.9297382912872892,-2.097446360631552,-2.008790699692977,-0.190825080672669,-0.10169874062874058,-0.7401323741556203,-0.29104778057448183,0.8708776289269715,0.33475676952975514
150,Diospyros_burchelli,-11.01360126474389,-1.0705916192846285,-4.1347417835992974,0.27993684385498946,1.2206232894226763,0.35361147698061196,1.5087038171683471,1.1235484342356128,0.4994051751936449,0.3705227448006749,1.9937539569536762,3.268645925545666,-0.7140211541318956,-0.6378949573872699,1.1749014344748778,-0.32899104325213674,0.029193586520415867,-0.3907364507786606,-0.6824141923622749,0.1636969670860657,-2.7825989556171202,3.5992314179526104,-1.0770489798354017,-0.26789079075844513,0.6590930444061426,0.9485531272361953,-3.20875463183421,0.1233619536393352,-0.9031771161229672,-0.19205819727727633
151,Diospyros_burchelli,-13.283281369545913,-0.8807720275810262,-3.9555017681918647,0.6748344890288048,1.3027305124696837,0.3758399080671482,1.3012518790465608,1.1876599174095472,-0.248855675496381,0.22365987361900297,-1.7633223295388092,2.743066993308557,-1.7577862267445894,-0.15493118719860588,0.7058420288997866,-0.42190624808663907,-0.0845254451944803,-0.6808092267715988,-0.6645651861939738,-0.1289497669619491,-1.445578157470904,2.2418318288190036,-0.6575899037314012,-2.3954225404151894,0.42357979775173404,-1.2333797912084248,-2.9023169349344298,0.0836785156491097,-0.6962969185623538,-1.4379444575466138
152,Diospyros_burchelli,-17.475368295199413,0.15544067978409645,-3.3090926564991063,-0.7103863341622619,1.821980220178158,1.652142105477555,0.0004356651613958964,-0.7512171276534728,0.22707800129366296,1.1983513085380377,-10.508168010985074,3.6750131298094475,-1.9523180069880433,-1.0030635497781049,-0.43098702890698243,0.697828350601007,-0.24967478467603108,-0.021595968502619738,-0.007738704551036063,0.210946829157176,-7.548720478988508,3.867567195976311,-2.8409970132283107,1.176975713632083,0.6973781650244149,-2.118038474190747,-2.360342312612983,-1.9630362752353818,1.086794364489379,0.4682821590500808
153,Diospyros_burchelli,-13.540605854858228,1.0439455915504974,-2.96770195485143,-0.2326065314785275,2.397405454420428,1.986688730033718,0.35265317396653356,-0.895795595562393,0.683896958720954,0.8480477513516436,-5.652305896617396,5.048906296324381,-1.1715914885053338,-1.3652260475706575,-0.009368211986545853,0.6773066055933934,0.31069146931213865,0.1885902867938708,0.029764652650279035,-0.18234422760630697,-3.514542656297385,5.151495835403277,-3.2867489256663265,-2.312957086043723,-0.7689381914762815,2.2024382133426745,-2.6510630087895386,-0.06412773376385988,0.9043896880458449,-1.2503001561000315
154,Diospyros_burchelli,-16.159443067940842,0.01370366071645754,-4.362207479851851,-0.8293754586805555,0.8083643152965725,1.22882391337242,-0.30891245174409304,-0.14009149959539294,-0.6784619632097942,-0.40927317360813126,-9.762664449025191,4.634757212137721,-2.511593777849571,-0.33491878093250466,-0.8972334249617405,-0.3334161639884623,0.16266159734550686,1.2587826894265512,0.8930552557361441,0.836301786154365,-6.412336403110847,2.9560158987606346,-1.8763606668257344,5.055011644225155,0.9769699488160919,-2.8396953088294112,0.7346233587285544,-0.45453164334064466,-0.46687388977855376,-2.774088171031698
155,Diospyros_burchelli,-18.01386648803836,-0.22368989996428626,-4.1129492934932745,-0.964877735721082,1.1039326531773077,1.5495672744480116,-0.24361219449304602,0.1580071758470049,0.5437868041818787,-0.8178585286566737,-13.975917043231995,3.8140661552014667,-3.2455594460774324,-0.2959553837799794,-1.3823993381779012,-0.08290729824438337,0.34380946645185406,0.48122090920354504,0.6410363975483531,-0.46406961695269383,-9.327407508355929,4.11986575765527,0.04080397517301462,-0.5838453967905944,-0.14729772270890648,0.9677255587029758,-1.2023568388147532,0.7184467227347937,1.2219247788175562,0.3231850903652505
156,Erythroxylum_suberosum,8.24205754694238,3.312442343018423,0.3181553006202748,-0.3590603231748656,0.037941606689705865,1.3646670712999365,-0.9326245234365239,0.13051893078830967,0.24300584372052386,-0.3431722010481056,-3.1883529262904635,1.2057217898764043,1.9031616280299157,0.043798492569984804,-0.929187236141349,-0.4641538804751567,-0.622746381342332,-0.22126502474732446,-0.2788580761081471,0.7223735568480937,0.7636906277251088,0.017924198968034738,2.655004465133273,0.9567048346806745,-0.21199758659222498,0.8610404045997344,2.579556061534141,-0.020590081529920274,3.7043425716943523,-4.8346775209032575
157,Erythroxylum_suberosum,10.524514744334166,4.2383948459941,0.5616355860998926,-0.20032037850126252,-0.2661021862389211,1.2953515859114506,-1.2865925303560437,0.16908693954541193,0.18767743350583457,-0.24420874992096822,-3.488717822237605,1.7240109083720705,1.818373495604789,-0.82681932739808,-0.7064709189673248,-0.2786217865225639,-0.7435606017572602,0.08385272920808959,0.8372271427363879,0.28709456939701405,0.4821806586315257,0.4442821779637014,1.5110884893112788,-0.8546078904018998,0.4577245792136705,-0.47318038202200385,0.4700639146062669,-0.05581147696234093,-2.8067788955952557,1.8280835352290277
158,Erythroxylum_suberosum,2.5317812460506977,5.26290154633578,-0.042449062871592426,0.26982736864677054,-0.8995280944066437,0.8906785047678872,-0.5823716014249555,1.0198994908741361,0.04588605015986595,1.1844731877715466,-7.005265887542524,2.412452435400679,0.8130547426478797,0.06595582790694568,-0.8070220191786046,-0.1284683291765173,0.43014491296122903,0.9247803832943534,-1.510334666178843,1.7083765165032034,-1.799994419501146,0.613927114868276,-0.45785708225601723,-1.7975587885609028,-0.5037865048487146,-1.098412739619466,1.1557170307163385,2.271527268144782,-2.7927489589854244,1.0113207676119782
159,Erythroxylum_suberosum,2.3754057436969935,6.333540620933313,-0.6780718339983687,1.1115980750019938,-0.2650152314973853,0.5077731293018865,-0.09629051599785736,0.6424765772568071,-0.24714489736553585,-0.26675918838385854,-11.0911295853501,3.73068833757551,0.5659203607616867,0.518108242899417,-0.7022783340871049,0.44315946378098614,0.10842825696306904,0.11011503055288299,-0.622885680953335,0.4654842094018249,-5.5827576384643995,-0.06541645477379501,-0.7778644621838101,0.1216150096227603,-0.3353824343905763,-1.5319612740814765,1.2387901740324279,-2.5366921011699066,1.8019734733960102,1.6395134166289123
160,Erythroxylum_suberosum,5.978153147607678,6.402305619034443,-2.4714713840299245,0.7789844611693633,0.6462472199313404,-1.3095865887652303,-1.7631600396326303,0.1208922546364197,0.030565711808557605,-0.6018906673328219,1.3895316721048905,4.629809965586158,-0.6246368560315017,0.5748084668056191,0.43874553312646897,-0.1329720558579381,-0.2630938895836614,-0.40212743121422767,0.379949769142837,0.012737581500934778,0.03136485163375616,3.260996333135018,1.034780705641556,-0.19782526279807355,1.6698683199175894,0.051623630341327234,-1.1966650222563386,0.9396104270504061,1.6180282610026306,-0.8295942450268856
161,Erythroxylum_suberosum,6.880061662170284,6.472988674323786,-2.3319317414732073,1.0565075477637706,0.8472209599221181,-1.181901601390784,-1.6402233953505756,-0.18528577225164863,-0.3855465652209062,0.6099555799920309,3.9010222104241814,4.8593064082268285,-0.4066843653144728,0.6003098495887328,0.412459726095726,-0.9081656691064803,-0.12448711470174591,0.3311913610203608,0.42785724923479695,1.2823190641118196,3.542935769443548,3.976080792794532,-0.7930910481758385,1.3353426375904722,1.5314544102248557,0.16418038366613144,-2.080333617646319,1.1688832046164033,1.8398526620279105,2.249408836112682
162,Erythroxylum_suberosum,31.53562345117314,4.431355563698417,0.87505033529814,0.43268436382802344,0.7823668426277522,-0.6202728586794081,-0.3598037439302556,0.015421112727633739,0.034813297362187176,-0.32060231452567434,15.950527874349614,0.17921771374187132,0.3228705009573902,-0.4035452867663128,0.5927852675445492,-0.38051453791087214,0.2676297464476763,-0.5408595165619285,-0.3178959514565456,0.38578467349190515,11.954438399078493,0.5893072789674018,-1.125425003080642,-2.638969543404745,1.2681684404386915,0.941569027171973,-1.8435041179216312,1.1064311887729616,0.7924521152896828,-1.8253356293309415
163,Erythroxylum_suberosum,35.64402544531013,3.6001229942923136,0.06010982113067026,0.5378443936097252,0.9755714928415515,-0.19133781988477705,-0.38228107127179495,-0.38966900747970346,-0.45877149748945584,-0.37914638284014424,12.977539159056244,0.6423851500529739,0.98926654831463,-0.3448751603038186,0.6384900983755181,1.2351094008256416,-0.16032937288118612,-0.6423076477596128,0.18885289619129797,-0.39568690147742125,9.183688463824547,1.1336507256276736,1.7350466251830694,-1.7637720586737107,0.7883545781676661,0.543167883448436,-1.2511011010904363,-1.210522603835353,-0.2760875432441429,1.028870203133968
164,Erythroxylum_suberosum,9.489763905722937,8.405391890445815,2.690640410211368,-1.3987323306701815,-0.48075502125239794,1.0151098674208172,-0.29808055236189757,-0.16333044827933163,0.02635847308682951,0.08217355231121916,-8.959426665208566,-2.8589247722434568,0.38138075200324173,-1.1951431936521297,-0.9492782980035811,-0.5958432826584044,0.9969538910271056,-0.06501029753569142,0.45972404415242896,-0.0725299780797799,-2.5926368883671502,-2.9275141424939792,-1.3307982187117162,-3.0400333751742767,-0.40389412722296847,-2.0073151553308226,-0.5385164179307182,-0.25510180851295583,-1.2135024911319128,0.87644310627317
165,Erythroxylum_suberosum,7.202806550531968,7.167299515273468,2.6823922774856817,-1.2589795945417623,-0.440646013205213,1.1499960181444304,0.022280016688292614,0.1456311407289199,0.20747707573606297,0.10228381731063946,-7.647882372529034,-1.712502457205894,1.2939309987024552,-0.9969797263378273,-0.7649719011172736,-0.6449206977355852,0.6146095420784303,0.049459309455372795,0.16537667943446832,0.2310130197600181,-1.85175149238683,-1.167321501241765,0.24255227401999785,0.9590290107791085,0.45984461301761476,2.561648156606666,0.5570022701648651,-0.10329205401853728,-0.24493359231883124,-0.2551794251253058
166,Erythroxylum_suberosum,16.299407447289152,7.866490165912337,2.278506724480118,-0.3656953921479772,-0.4848180574501951,1.0989260899645057,-0.8846122418288638,0.011337576040942847,0.4937108239836148,0.006518523989288798,-6.105515012460775,-1.7757203963764645,2.143295272352701,-0.5600371572480558,-0.9425831735047011,0.060863228655599365,-0.1654027183544786,-0.04356090787345479,0.00605277797602902,0.5614081485342587,-0.4025859864663499,-2.2346143932164795,-0.6136599191849765,0.5600387056707598,-1.6697427664122138,-1.5298579824510274,0.23058990627521714,-1.5829584230336786,2.149291928005484,0.4496728295076431
167,Erythroxylum_suberosum,10.041813018115475,5.326083001039533,1.7189059143654086,-1.221235676398946,-0.6354147475588914,0.8095168179455743,-0.7769935629466183,-0.37343539377275986,0.045400258200024156,-0.8165181515292655,-5.215713528991212,-1.3438813856740925,2.183026177832938,-0.18650333018375934,-0.8351135612673987,-0.46873266917001094,0.17406903181381753,0.637031141087505,0.07862003071046395,-0.10701853767647951,0.4876328806584309,-0.29916505632323437,3.067722688437044,0.9969410547966866,1.9774009358253852,1.8925714134442269,0.3887910862853816,-0.3416004732790275,1.6096560349359006,1.1013527463433586
168,Erythroxylum_suberosum,18.573082017117752,10.18096490996649,1.5335923099506277,-0.21955254862016263,-0.07772311726138188,0.23860079539453094,-0.027502298541414824,0.4861520107283005,0.014555373799338241,-0.22827286759662715,-5.429679191677196,1.476551974186061,0.10100482867830177,-0.821824055507266,-0.053149132048748604,-1.8093861894064354,0.4368616698398271,-0.05462317364154658,0.564322995660154,-0.36147321796119514,-1.0286232903193635,1.6119105251674175,1.4106905926536195,-0.9749968002991665,-0.6153575367342731,-0.8473568411114514,-0.09079727086104478,-0.36807002440966774,1.9624014705525,2.042655577952043
169,Erythroxylum_suberosum,13.752283629439976,8.766560504913002,1.8078996194369354,-0.6856291340754811,-0.5484341397034831,0.3935249117343447,-0.2682527750810079,0.3072409331452636,-0.27199432835891924,-0.13686050233822672,-4.646317877308381,0.9255886644410815,0.5075756227434444,-0.8680676098217475,-0.6279837325573527,-1.5310245340902802,-0.39295692775328933,0.05625785959174943,1.0959354045937562,0.510454514115866,-1.9431697064091573,1.0249256638548407,1.5844309530624408,0.11922953407995332,2.0072780843344034,-2.1934491380759553,-2.442412520935379,-2.756133172186093,1.0164006462894994,-1.7839034986052444
170,Erythroxylum_suberosum,42.257998335169745,6.0323028423612275,-0.17663154559718655,6.335779346051515,2.0922785224312768,-0.10911203255560462,0.20342667872245881,0.1431562275366724,-0.11543533778468135,-0.6614491938398106,7.276208956691474,2.7881469856748953,3.2162761363130707,-0.42243230871670473,1.7314824081124367,-0.46335665307564705,0.4189471826847962,0.36839451399678147,-0.9391019632412546,-0.09652434873476629,9.308313558335243,1.5955095860617083,3.427121002532082,1.208726436766636,-0.678603317083797,0.8381846074753312,-0.7679068065448678,1.068067205952172,-0.32393001159554113,-0.12573931888382628
171,Erythroxylum_suberosum,30.97690519957708,9.313450232712235,2.0166215395455556,1.7752680128697378,0.8571899516197347,-0.7701954996294665,0.6479598464559815,-1.0376305741544143,0.08789630814514707,0.05729398844293937,1.6530159504352955,-0.19529821894351365,1.6898898205719892,0.10353561422200572,1.1707102731686982,-0.19868817930461832,-0.3065121469959714,0.8422001279087121,-0.6112554057355865,-0.05314255228104914,2.5337008052663528,-0.9174654917930387,0.014358042305514187,0.9304039812903185,-1.0951041831289514,1.7241206489383476,-0.9206993459823298,-0.7945346455429777,-0.31065480977911625,3.289786037638299
172,Erythroxylum_suberosum,34.410278124380326,-2.5484460898577876,-0.2285395765891133,-0.7973327368905847,0.19359161750150877,-0.4107824205729206,-0.1751694113036723,-0.7845219556742195,0.1373388041054601,-0.01970867089004864,24.179161253125404,-0.3093923249842685,0.28829350143477017,1.299519710556387,0.7671142057966107,0.5485300053722086,-0.21011532047499124,-0.1708334484498457,0.0016828811202356812,0.90201203674328,14.94311161794327,-3.489470684372307,-2.715053727232756,-1.5702419088303259,2.0926150853702734,-1.3493371093756212,0.8412820252723036,3.7247354987668997,0.314664443154412,0.12268299263738754
173,Erythroxylum_suberosum,33.155601229128706,-3.03835326243135,0.24593419444727424,-1.5187846085500498,0.33612721195448314,-0.7808465234219235,-0.2821595478979567,0.03100462719709375,0.28264250813865865,-0.16268002905762716,24.47442679645645,-0.6365940337120952,0.2927625760090622,1.0946724030605472,1.0098482158982274,0.416957526692183,-0.3102732388657357,-0.4512554083204512,-0.9555635822221488,0.7971156511187739,15.940281145791424,-1.6035128842599693,-2.5144170716023257,1.4226756171630544,-0.921832109210308,-2.860550275810707,-0.9169095195055579,2.4672965359856067,0.9323641155429165,1.5941903662146166
174,Erythroxylum_suberosum,11.257353914967133,6.370406922040632,0.7950995540352488,-1.0279767662316244,0.06160424046281566,0.07820877774241106,-0.550062546518386,-0.039124678663520755,-0.39798575238341954,-0.08859446396587159,-1.8917904839779167,1.4627460933171532,0.25134555799700925,0.8127060811650237,-0.8585068261655017,-0.47128986799622063,1.6831514358658815,0.23217775477645528,-0.7004886314233112,0.019795180727629206,-1.8911291231898302,-0.21994732579802856,1.3467769787750057,1.6397003481266448,2.61909047070506,-1.6479027685031675,-1.5211489175789294,1.1115649793202005,0.9019139943129054,2.8450102295052617
175,Erythroxylum_suberosum,5.995631369536571,4.947506974542977,0.6603064035336633,-1.9362454194631458,-0.6022380682611843,0.0730904741583987,-0.4877633793086012,0.45814275013451916,0.4879383338810462,0.043975510959644186,-4.5913562355700845,0.010262650617748963,0.9527917270979782,0.9692607541286937,-0.5061716847934098,0.1358132864807379,1.0200870929253636,-0.0008559828734813876,-0.3356021808132645,-0.34763451188630445,-0.7468487842355692,1.1281235648592003,-0.25777191759763285,-1.882066770745663,-0.25459914966141023,-2.13268273671594,-0.054112682106098695,0.8713568003937723,1.4230092707470794,-0.8841717050180817
176,Erythroxylum_suberosum,38.98527690591939,-0.567021805347972,-2.8246601349812286,6.742914277968275,0.6043791037348548,1.4742151953656581,-0.6136553139362029,0.08681497231750045,-0.5218057752339237,0.5510664349860387,36.5610986940073,12.998075884194089,8.461084692741522,0.46167557159807604,1.1367771897143557,0.555590856238497,0.45492572656696556,1.1306659083016724,1.957785343032964,-1.1151790878218044,23.96908001120094,0.8983899497360718,4.633006929347204,-1.4812417177117947,3.832895019938959,-1.9923376227023957,-1.098405026242033,1.4877510336428492,1.1835079741369707,2.745187539554733
177,Erythroxylum_suberosum,8.958007026767591,1.8007348561661771,0.6197262625338856,-1.2232729107949485,-0.679875818236532,0.7944228987837108,0.4728500582758652,0.17762310229201586,-0.178192690142,0.36586555102351326,-1.3922111728685793,-0.9967839269905545,0.6853857734818587,-0.01830391730483015,0.1992093818898699,0.17550307203307297,0.5811244933955898,-0.09676948138496926,-0.0068067949397642505,-0.21564496631915722,0.6991372292910801,-1.1957638057223159,0.40528709916436695,-0.4995004886135426,-5.207601476740009,-0.187029882389888,0.8237597088698284,1.4994567267170533,-0.30333124823988866,-0.9875424851646822
178,Erythroxylum_suberosum,14.143835279645872,10.776660122220651,2.3777998181742577,-0.41115801107461053,-0.596722457772747,0.5469563232873096,0.180476170071234,-0.2718780591794001,0.3217441179924377,0.38136354608656986,-5.280712527646153,-0.35137929181611327,-0.08754854941911741,-0.025295734828342686,-1.0422388920282095,-0.630146829339819,0.9675314071656586,-0.6511298862573485,0.6569420371793651,0.38957129644622673,-4.358929280208341,-1.8156382932549684,-1.4218917589398308,-0.8592381527680548,-2.745815033851335,0.16282538672229702,2.664251840203328,0.7978461465941385,0.6842280473809094,-1.239350448260284
179,Erythroxylum_suberosum,2.804986507272132,6.971489825385309,1.437892588561253,-2.0118881940354005,-1.3581776074584695,0.6252850125932008,-0.27368758106319513,-0.33911767031774454,0.31765487513750523,0.24974191168927615,-8.904521732707972,-0.96510075587402,-0.5114632879001257,0.21056936267351836,-1.228236810045963,-0.5261634440946832,0.7530519968658062,-0.6745207295523475,0.37002138363092424,0.20131544699495615,-6.10849105849711,-0.9275730050003441,-0.7589038280309629,-1.4703661914197579,-0.9544788475893562,0.01798409940984822,1.5796267533707131,1.8030733907226841,1.2552039973686595,-2.509804617045485
180,Erythroxylum_suberosum,11.914220778156732,8.919863294711496,2.545319893204427,-1.9290082960938746,-1.3822459071020892,0.058927641406789646,0.3136844662310185,-0.17416308496418287,0.2554203634074869,0.20111805668965033,-4.347892769906433,-1.6876063567604747,0.5112295402906326,-0.8437674694282958,-0.48845618581477046,1.158285408389464,-0.1645859662139553,-0.7576783999029982,0.6159204360011253,-0.06598109165064008,-2.8004308699055653,-2.0805680477074926,-0.4055472507159532,0.9465941204660759,-1.9229636603578952,-0.9922932870124086,-1.4867203216387261,0.9381978342895306,-1.3796287761903314,-1.111241735869765
181,Erythroxylum_suberosum,7.095484393476882,8.02177733473503,2.6608128865042637,-2.2428294430080546,-0.9790748517744875,0.15484067233657023,0.20446363036639098,0.406001037523336,0.1492154443025872,0.46181320655044056,-5.789176396080906,-1.7128166685932973,0.564329446249023,-0.8665883883433948,-0.5323818163879983,0.6185866906657537,-0.03915855204657537,-0.17060323360051538,0.32547428505743425,0.633595236005645,-2.0534277126485425,-1.0605009685186084,-0.0772793589657357,0.9102000701576551,-0.6791701963825474,0.016732840439007725,-0.5058225996859075,0.9240569434976597,1.3803476145993576,-1.68310531089453
182,Erythroxylum_suberosum,15.341411612576406,6.414223414408256,1.2819356369560786,-1.350455475996692,-1.6519745509991395,0.11190491466388795,0.027461874782732782,0.5419977393067625,-0.3696283331166381,0.2459734182883713,-0.12838427346424408,-0.5366602480896816,0.3944856351304832,-0.14519289238455582,-0.12260899403148244,1.036211520603622,0.1428497672830428,-0.11205427564826673,-0.18225292596907994,-0.8235071165608571,0.428675004863179,-3.1269366214160836,-0.8000557847352822,-4.625403672640124,0.16747587623982263,-2.155237174434307,0.7846584942208468,-0.8787690825571164,-0.9357274166662121,-1.6976311542455869
183,Erythroxylum_suberosum,12.780601813611026,5.287571035865424,0.9491554223682904,-1.8925497551436206,-0.8916104027790385,0.5126437102603355,-0.29581136776021155,0.2723112550813217,0.10938650419910131,-0.21702269168079233,-0.30862660314563384,-0.4750921370983761,0.11639948665457099,0.3153429977585377,-0.5242372416916392,0.3325277690541251,0.15340583256121837,-0.4431177209678451,0.4648826355238395,0.5669508811207483,1.9841326168960516,-0.4251353032328256,-1.8096029916397458,-1.084466019399485,-1.0818192854424253,-0.635617319327822,1.75836276501356,-1.0039331039418513,-0.5179600624288188,0.1262632302494273
184,Erythroxylum_suberosum,3.897436067095754,5.3377581551389,2.2498888053344737,-2.719987669269391,-1.3743047300060232,-0.49648483833049684,-0.2894743177825731,-0.1344994394313125,0.21627419893271566,0.49537222557555505,-8.758230280931553,-3.3617481828821285,0.15385592741924725,-0.4410619816985061,-0.51733467957901,2.0217523981435956,0.33550201104105715,-0.447622704577808,0.3864868453775902,1.1090064062476161,-3.927832187619704,-3.172893278269336,-0.7713044946941128,-1.4804841626232053,1.1701183098390793,-2.0670771703971016,0.81718819329426,-0.5632914197546645,-0.33264859585592166,-0.6597003798923663
185,Erythroxylum_suberosum,5.052882494731523,5.455162112758525,2.394051192659157,-2.8313188758894205,-1.1049807995161298,-0.3211506782425865,-0.01322878540551817,-0.20253755287848743,0.7214161240083631,0.049646232698209586,-8.715285588224923,-3.7724988298307793,0.16223164501948906,-0.3068403170712214,-0.7180563460499721,2.1608640205766916,0.2272170982352869,0.002067749657264824,0.3843533791985324,1.1998322860813104,-2.8235917814893674,-2.915815210109428,-0.09170173965904208,-1.772095986551275,-0.9666949395103994,1.0129721415275939,0.5838922674165504,-0.35207116673654115,0.9158421441895532,0.6710090480237185
